ds,yhat,yhat_lower,yhat_upper
2013-05-03,7.809542668305505,7.159976178634922,8.43560037914597
2013-05-04,7.542062608506863,6.903271703194678,8.160398763420359
2013-05-05,7.875352035335285,7.16204459671534,8.503352154281014
2013-05-06,8.151804224093796,7.542174788713648,8.780762547682833
2013-05-07,7.891364316878697,7.300836412576695,8.522343087719559
2013-05-08,7.677540539359211,7.078888164397627,8.291347503003612
2013-05-09,7.645174734940415,7.029815858068742,8.282616054095344
2013-05-10,7.62231141891118,6.9799040358862925,8.240601162790872
2013-05-11,7.3562112497511984,6.737179982843915,7.970817634031583
2013-05-12,7.694161638629506,7.11564967353087,8.307114145658451
2013-05-13,7.978230704223797,7.356424271502438,8.583682317217189
2013-05-14,7.727970373293331,7.105934039645454,8.334666803048345
2013-05-15,7.526441131940602,6.906940326560946,8.121289394183883
2013-05-16,7.50799731066985,6.893449434517564,8.13089303011176
2013-05-17,7.500171652022625,6.918825813009746,8.10242198527698
2013-05-18,7.249704589965267,6.645769581936485,7.881948162414954
2013-05-19,7.603370493838815,6.973406286152294,8.196089193320594
2013-05-20,7.902746629228389,7.310466786170578,8.54844392398834
2013-05-21,7.66693020807932,7.066913404116371,8.293808405536753
2013-05-22,7.47857564367364,6.8744128787275125,8.157052693115073
2013-05-23,7.47169055404779,6.8174489699724345,8.11054847644317
2013-05-24,7.473528982141662,6.85953818694556,8.125444835469509
2013-05-25,7.230627047855437,6.624244945997607,7.838664747828025
2013-05-26,7.589633142724283,7.004938884927489,8.149947021313636
2013-05-27,7.89207835252307,7.332190534411611,8.536356351282567
2013-05-28,7.657092489008043,7.015608284462064,8.28135643143813
2013-05-29,7.467437929922433,6.867059730225228,8.053329978682395
2013-05-30,7.457299965298479,6.842323925773998,8.077481122210363
2013-05-31,7.454172338105746,6.852346908901695,8.086271841386589
2013-06-01,7.204883471947124,6.574323761097884,7.822296010823734
2013-06-02,7.556415822490817,6.928576967121111,8.184938519804893
2013-06-03,7.85066440189467,7.224156786048658,8.479631392777257
2013-06-04,7.607140247653408,6.977667210421388,8.169764236411845
2013-06-05,7.408991439307103,6.795630402291468,8.060768478993156
2013-06-06,7.390780766771822,6.766987943295703,7.9604970855448824
2013-06-07,7.380412458223656,6.752230947558772,8.010629379538793
2013-06-08,7.1249872067190045,6.551829131114154,7.753664339927023
2013-06-09,7.4717715204752775,6.8632336048123,8.097257747432526
2013-06-10,7.76289448897999,7.180819603701674,8.365715908555371
2013-06-11,7.518044602458248,6.888551947979526,8.132344851819777
2013-06-12,7.32048608429915,6.66292108603986,7.919406298979805
2013-06-13,7.3048339569900405,6.693728462408362,7.911315246367745
2013-06-14,7.298926973797693,6.671857807646735,7.889362176776447
2013-06-15,7.049844261849,6.400013403906661,7.616338906730197
2013-06-16,7.404718365306197,6.763570847588554,8.00629531568223
2013-06-17,7.705490882225822,7.050424806346321,8.324562132659384
2013-06-18,7.471616500056157,6.845765489335337,8.066909311173069
2013-06-19,7.286087956102013,6.6675474930159915,7.907401983421307
2013-06-20,7.283220842769055,6.697624664594607,7.874646117830261
2013-06-21,7.290537056541374,6.658267233295814,7.920886362914229
2013-06-22,7.054792381428646,6.403376357423757,7.706657137372553
2013-06-23,7.422800530382126,6.818126301558395,8.022558640016692
2013-06-24,7.73619947457555,7.062147327779594,8.341681457345377
2013-06-25,7.514165514814003,6.915133829947837,8.122711418436138
2013-06-26,7.339447294893736,6.7262092929636195,7.938430633387284
2013-06-27,7.346158384609318,6.758644122424035,7.942534031162899
2013-06-28,7.361666982866659,6.766213806663242,7.978266001218865
2013-06-29,7.132628034426259,6.555629495344998,7.713161005702987
2013-06-30,7.505809943995427,6.897936599169131,8.100519275914028
2013-07-01,7.822861639428272,7.21847899655518,8.467018140562361
2013-07-02,7.6030254241170105,6.991148839203475,8.211452534597074
2013-07-03,7.429167868397295,6.824914046626536,7.991980526617452
2013-07-04,7.435567480131203,6.824779689090243,8.065307367263532
2013-07-05,7.449797876048602,6.788805154520709,8.045132708477704
2013-07-06,7.218751971591669,6.613008566550519,7.808628175873065
2013-07-07,7.589459643017754,6.988011393513197,8.21961210532784
2013-07-08,7.90384492061825,7.294972486875977,8.522162677510508
2013-07-09,7.6814284874524414,7.055395847357574,8.265700406770254
2013-07-10,7.505348084132685,6.911669310232741,8.148208160718118
2013-07-11,7.5101359156991006,6.876934463287812,8.140881564125829
2013-07-12,7.5235921316689165,6.947951815879129,8.121076656040186
2013-07-13,7.292800228947048,6.660981188406883,7.9102323132540695
2013-07-14,7.664937134880183,7.042522553551848,8.28375753262029
2013-07-15,7.98202429463162,7.388403536229898,8.575686220140597
2013-07-16,7.763625755658004,7.188831984624165,8.398341599429445
2013-07-17,7.592866014012211,6.968619916912005,8.223647810407822
2013-07-18,7.604206823012718,7.007978688659882,8.246919941741087
2013-07-19,7.625322076417007,7.041410940758385,8.274902335355746
2013-07-20,7.403116591739436,6.814465893582693,8.002976105167543
2013-07-21,7.784541462156104,7.161893833573718,8.397689058710423
2013-07-22,8.11135214995119,7.5158528394285256,8.763141272658926
2013-07-24,7.741735411759423,7.121329530468421,8.371625819311358
2013-07-25,7.762244360622884,7.18010940711061,8.334313453094927
2013-07-26,7.7916857152439984,7.2267827303983605,8.41095367501167
2013-07-27,7.576646138178771,6.98480154989614,8.183298985678675
2013-07-28,7.963782065839045,7.35686276971909,8.586641541939638
2013-07-29,8.294588827626786,7.670327105550981,8.945877836219708
2013-07-30,8.088117425193584,7.467883128796916,8.710015535753055
2013-07-31,7.92701113022099,7.282621344199913,8.586481284585536
2013-08-01,7.945300484297878,7.371779131833425,8.576554280855124
2013-08-02,7.970295204941162,7.348773015383212,8.620488973863052
2013-08-03,7.748618243331623,7.102237922549806,8.382012249039285
2013-08-04,8.127034128897296,7.564077488766054,8.784564254344442
2013-08-05,8.447217304318597,7.834502472639443,9.076676632750189
2013-08-06,8.228465844591412,7.606874078524906,8.877570469634023
2013-08-07,8.053732766485137,7.43401195312939,8.619170215813236
2013-08-08,8.057413629658834,7.468810229750896,8.750661171745206
2013-08-09,8.067229118020697,7.478737462829351,8.662523733460262
2013-08-10,7.830248093620476,7.14446915506741,8.410240980640395
2013-08-11,8.193703560220468,7.571556300784471,8.795176664641279
2013-08-12,8.499747589026747,7.889874196433977,9.137749194576816
2013-08-13,8.268150985920066,7.624608985186139,8.89741340485917
2013-08-14,8.082320317940491,7.4314914673831405,8.661248145753103
2013-08-15,8.077071425159305,7.413297020487918,8.656859719604924
2013-08-16,8.080498532392347,7.460497745835084,8.672473662326128
2013-08-17,7.8399848670283605,7.214987280387121,8.418903036499533
2013-08-18,8.203007609738737,7.548626564154817,8.841085830804678
2013-08-19,8.511883583845307,7.911903179497361,9.155224607616097
2013-08-20,8.286461768742573,7.751495236413927,8.931784226068942
2013-08-21,8.110135504219327,7.431688276778114,8.704661608130388
2013-08-22,8.117613695967844,7.509202813014385,8.731697777702045
2013-08-23,8.136790249690893,7.483525921201306,8.765143831324274
2013-08-24,7.914757677704766,7.281102987414511,8.496677933016523
2013-08-25,8.298617665163915,7.670926577037555,8.899050116852846
2013-08-26,8.630234885027452,7.991869882469457,9.266209218290479
2013-08-27,8.428939956124292,7.802883760493926,9.013854663129159
2013-08-28,8.277554150453488,7.650780016926778,8.951310848966509
2013-08-29,8.310174836587928,7.6845456261254546,8.932253046740183
2013-08-30,8.354060509116525,7.750300369323065,8.957415589754381
2013-08-31,8.155660927017541,7.522455009617651,8.769627107260346
2013-09-01,8.56144469524465,7.915239647508377,9.151328945256841
2013-09-02,8.91267010681453,8.267932420253965,9.524009854546076
2013-09-03,8.728104662353868,8.074408332120916,9.370869599699038
2013-09-04,8.590065403998182,7.966248142206575,9.241286669483673
2013-09-05,8.632218602994477,7.966237600555826,9.249778065956663
2013-09-06,8.681477238217203,8.054056179788992,9.26999311632377
2013-09-07,8.484041422650707,7.883508400592391,9.11018553592196
2013-09-08,8.88623380404172,8.312803987538256,9.54627146745983
2013-09-09,9.229275517395525,8.613130135589152,9.853279763992337
2013-09-10,9.03200793241791,8.415860042700348,9.70466273958129
2013-09-11,8.876932260148703,8.267567577395212,9.498575009162439
2013-09-12,8.898005539481145,8.30884076907502,9.54014887633148
2013-09-13,8.922531526994543,8.31615859971291,9.538770825515623
2013-09-14,8.697191806350482,8.055417373114278,9.30854162918553
2013-09-15,9.068869381616963,8.45534045852296,9.748096892517399
2013-09-16,9.37941064009056,8.734250882820225,9.966824664618434
2013-09-17,9.148331306977452,8.541873144730364,9.753649585535333
2013-09-18,8.958838866507827,8.349069427503414,9.60220655395846
2013-09-19,8.945610449828635,8.310222419803955,9.618459739754849
2013-09-20,8.936665199049054,8.30133593411097,9.524680824960404
2013-09-21,8.679376932061025,8.044596988153147,9.339030443193362
2013-09-22,9.021279879041687,8.40244070852777,9.659148120281126
2013-09-23,9.304813867978812,8.696350962126735,9.936043583551397
2013-09-24,9.050015044644015,8.43549546804115,9.656428358315571
2013-09-25,8.840525022737188,8.218310724846754,9.446599332143668
2013-09-26,8.811357831819032,8.203101195677105,9.42909003789014
2013-09-27,8.790763975218598,8.18920980410546,9.455741675036453
2013-09-28,8.526237652250428,7.914299800124989,9.134632389708052
2013-09-29,8.865320065612229,8.264497735439258,9.504050297009686
2013-09-30,9.150345257157532,8.573358343381976,9.775673138039071
2013-10-01,8.901134537226728,8.263713672570685,9.531602190686424
2013-10-02,8.70101229743631,8.109218543340306,9.34217742105475
2013-10-03,8.684582386009618,8.134101670560902,9.234462834267756
2013-10-04,8.679604091921485,8.061357420571818,9.261935487795313
2013-10-05,8.433013456368219,7.829173865125373,9.037184524745582
2013-10-06,8.79174243619462,8.189557006038827,9.389436383990173
2013-10-07,9.097481917044432,8.50003389205555,9.730703322826578
2013-10-08,8.869394159431815,8.238643036165671,9.481451459537649
2013-10-09,8.69014696276297,8.066311066386634,9.310479129581381
2013-10-10,8.693708212934864,8.089260012023802,9.308216257943716
2013-10-11,8.707239352361324,8.101990878499898,9.339260989471102
2013-10-12,8.477133003873183,7.856182496966232,9.06096586443827
2013-10-13,8.849846820260328,8.220460623729657,9.49215562478562
2013-10-14,9.16667915134635,8.4898841383971,9.78795107013667
2013-10-15,8.946491764378015,8.33657437544162,9.556160904287227
2013-10-16,8.77175162352754,8.144963427122313,9.402473763006261
2013-10-17,8.776330190986284,8.161939370651375,9.419880679147528
2013-10-18,8.787398666934982,8.178299635553886,9.376934459780461
2013-10-19,8.551464363258342,7.9028480960688405,9.214577203483122
2013-10-20,8.915200331912317,8.329275823390786,9.565622515685975
2013-10-21,9.220213973162663,8.593061687381697,9.822403473977063
2013-10-22,8.985760072887079,8.369795788601973,9.584451281475708
2013-10-23,8.794770562003935,8.18228481949568,9.476866529080858
2013-10-24,8.781639813143137,8.162004612708344,9.423654218414438
2013-10-25,8.774104299599493,8.190056303711106,9.361895000204637
2013-10-26,8.519262262523924,7.893095194324465,9.131613271614054
2013-10-27,8.864385988572188,8.196303397289844,9.465419368919427
2013-10-28,9.151672920957571,8.510146237991403,9.780972971200004
2013-10-29,8.900941552906374,8.267436729003727,9.518249170469696
2013-10-30,8.695644884153888,8.04917315766619,9.300673418876114
2013-10-31,8.670640717007936,8.082587052973063,9.261540778184461
2013-11-01,8.654058039192705,8.067647837082001,9.265231406371672
2013-11-02,8.39330551031565,7.764167770903716,9.013592913014442
2013-11-03,8.735874963479143,8.120976836952634,9.401947724899188
2013-11-04,9.024086383938853,8.369857834786478,9.641697092672898
2013-11-05,8.77778047601538,8.184003242596027,9.411041497013027
2013-11-06,8.580331679878869,7.9506074132887585,9.19453183125662
2013-11-07,8.566420912699583,7.942260431843389,9.164996182723065
2013-11-08,8.56390719662211,7.930485889013757,9.213119254064903
2013-11-09,8.319844025910454,7.66748209948003,8.940757192091734
2013-11-10,8.681293145572974,8.018263512045106,9.318713921377798
2013-11-11,8.990081896795486,8.331184430457357,9.603631183907876
2013-11-12,8.765509875587579,8.134361436098004,9.398285194398891
2013-11-13,8.59037735410193,7.974077362143757,9.226734792939729
2013-11-14,8.59877429175061,7.949439307255004,9.21301485509072
2013-11-15,8.617968629097737,7.998731968300984,9.252565298327275
2013-11-16,8.39443923900901,7.789813522943592,8.973113035534029
2013-11-17,8.774705734948764,8.157900820684615,9.391660227181823
2013-11-18,9.100100838449512,8.467059104697055,9.690199071154515
2013-11-19,8.889490630927387,8.229623839810664,9.532741494714962
2013-11-20,8.72531476220804,8.148781804408761,9.321805399084857
2013-11-21,8.741385120477265,8.081426421146432,9.331027139157207
2013-11-22,8.764781398006777,8.168487955672257,9.387143256460872
2013-11-23,8.541888739246714,7.941049203069018,9.178804505905507
2013-11-24,8.91922955907365,8.274774925268048,9.516240815626205
2013-11-25,9.238235199540618,8.672440493730006,9.866581165975804
2013-11-26,9.0179627955108,8.399238960980687,9.620107825449944
2013-11-27,8.841129543630634,8.205821220232382,9.426452735198527
2013-11-28,8.841903074245181,8.213300582261008,9.490718291285251
2013-11-29,8.847786621938404,8.223051534228016,9.454448183355513
2013-11-30,8.605644500908216,8.029817340954496,9.208588082851156
2013-12-01,8.96252034099394,8.355973083205338,9.544765721538074
2013-12-02,9.260394157920825,8.670322470587784,9.895481375831752
2013-12-03,9.018884058296965,8.414173703803895,9.604672070152784
2013-12-04,8.821265216021688,8.22290091494101,9.479160477544344
2013-12-05,8.802245260778474,8.175458677010463,9.393329689068498
2013-12-06,8.789835201210321,8.178278398432711,9.387094295220573
2013-12-07,8.531361789211386,7.8982425287203855,9.17009384247559
2013-12-08,8.874274143052963,8.26008048389795,9.51309023003049
2013-12-09,9.160891016078379,8.54923089619419,9.78329592328107
2013-12-10,8.911094767052115,8.310113784150738,9.536034278521681
2013-12-11,8.706916017900662,8.106772214520445,9.309953593059056
2013-12-12,8.684592469646901,8.06717490926562,9.264855821607163
2013-12-13,8.672152629408425,8.025821639342208,9.26338771147659
2013-12-14,8.416858747905607,7.810754817621223,9.02221600548037
2013-12-15,8.766017479086461,8.112157376849822,9.384193618840268
2013-12-16,9.061733325060072,8.454672347873366,9.66141162953945
2013-12-17,8.823610694461202,8.216142287019562,9.441531052695591
2013-12-18,8.634777118862909,7.964539776820596,9.234663129581563
2013-12-19,8.629666560204036,8.01752784486045,9.251408670891474
2013-12-20,8.635901616208628,8.010775874608164,9.203385589243226
2013-12-21,8.400320117436953,7.761894968979296,9.02759944286048
2013-12-22,8.769798437452472,8.15650923814029,9.384137153986243
2013-12-23,9.086017339342641,8.48674381849641,9.720029623304406
2013-12-24,8.868175802010333,8.224309120892773,9.509129314926405
2013-12-25,8.699025011466825,8.091897015095956,9.327458689027763
2013-12-26,8.71266112715698,8.092283408037064,9.31576799704675
2013-12-27,8.736415353629992,8.10287452093129,9.34868926284829
2013-12-28,8.516886589246626,7.913357177901975,9.172682943760897
2013-12-29,8.900768812825422,8.296972765183167,9.470938489912246
2013-12-30,9.229618936963663,8.644497002603822,9.828130008603951
2013-12-31,9.022570545653187,8.422035259272029,9.630523459284392
2014-01-01,8.862365744830136,8.197137364827608,9.505053452926605
2014-01-02,8.883143846744558,8.25506628642775,9.49130415815301
2014-01-03,8.912325592988147,8.266015041866167,9.51120245825992
2014-01-04,8.696638420190231,8.077989441088599,9.31208598881349
2014-01-05,9.082935211762393,8.482832563066136,9.703905130020141
2014-01-07,9.206014504688095,8.579159820618502,9.78379313269272
