ds,yhat,yhat_lower,yhat_upper
2013-05-08,7.677540539359211,7.0595248336849,8.355572049826426
2013-05-09,7.645174734940415,7.020291657967804,8.244032895542938
2013-05-10,7.62231141891118,7.005779015067819,8.223393362507842
2013-05-11,7.3562112497511984,6.766338042019441,7.980120681213154
2013-05-12,7.694161638629506,7.074847701998846,8.313154700714515
2013-05-13,7.978230704223797,7.365900415834279,8.57112974767581
2013-05-14,7.727970373293331,7.073578680692661,8.308113718592523
2013-05-15,7.526441131940602,6.86560826408017,8.118102288738985
2013-05-16,7.50799731066985,6.87172587686579,8.092672080786922
2013-05-17,7.500171652022625,6.8617079078760215,8.104116810812725
2013-05-18,7.249704589965267,6.609245011141286,7.8997004140915
2013-05-19,7.603370493838815,7.038558283433108,8.232100877564882
2013-05-20,7.902746629228389,7.234594099680562,8.505059115969887
2013-05-21,7.66693020807932,7.062636510519636,8.303977601031715
2013-05-22,7.47857564367364,6.858292455085579,8.081978409778863
2013-05-23,7.47169055404779,6.858316498875909,8.12424050714878
2013-05-24,7.473528982141662,6.886517727215602,8.083021199655319
2013-05-25,7.230627047855437,6.584218818064227,7.862061252586809
2013-05-26,7.589633142724283,6.968654246703483,8.195784266273417
2013-05-27,7.89207835252307,7.287784946615478,8.510924147594736
2013-05-28,7.657092489008043,7.06302421819327,8.305777394675314
2013-05-29,7.467437929922433,6.804402678036313,8.082185177841549
2013-05-30,7.457299965298479,6.8017550838853476,8.075170188556712
2013-05-31,7.454172338105746,6.830123319251696,8.082398196765785
2013-06-01,7.204883471947124,6.601821116882786,7.831922209915054
2013-06-02,7.556415822490817,6.9529208853841755,8.231850224484651
2013-06-03,7.85066440189467,7.2322663343505305,8.501589254985813
2013-06-04,7.607140247653408,7.005808790700296,8.233253178225771
2013-06-05,7.408991439307103,6.786150088869949,8.024205045377423
2013-06-06,7.390780766771822,6.744368714535499,8.035308996064371
2013-06-07,7.380412458223656,6.74667407028967,7.980117578616757
2013-06-08,7.1249872067190045,6.536087948325642,7.7408802276164925
2013-06-09,7.4717715204752775,6.836770709270511,8.102635050809607
2013-06-10,7.76289448897999,7.142828616064678,8.42747550387739
2013-06-11,7.518044602458248,6.856674215927376,8.088607898039974
2013-06-12,7.32048608429915,6.759503710807089,7.970254221009933
2013-06-13,7.3048339569900405,6.717429376151163,7.88512839677659
2013-06-14,7.298926973797693,6.640232229692961,7.902031797111984
2013-06-15,7.049844261849,6.450725419172534,7.682769145987951
2013-06-16,7.404718365306197,6.790998506209721,8.0605180526037
2013-06-17,7.705490882225822,7.048331921310508,8.349481946445444
2013-06-18,7.471616500056157,6.869136708844833,8.073775667302959
2013-06-19,7.286087956102013,6.647911208407639,7.908772972591208
2013-06-20,7.283220842769055,6.712380552304978,7.887492751950913
2013-06-21,7.290537056541374,6.728445810532317,7.886904589545343
2013-06-22,7.054792381428646,6.435365261149177,7.632427834724035
2013-06-23,7.422800530382126,6.75568464690831,8.032189579730726
2013-06-24,7.73619947457555,7.078970170108264,8.384747550135561
2013-06-25,7.514165514814003,6.917154713482954,8.173695260131966
2013-06-26,7.339447294893736,6.726009970686917,8.041467441049212
2013-06-27,7.346158384609318,6.680358887885645,7.93206480996643
2013-06-28,7.361666982866659,6.74360601716952,7.973443718071066
2013-06-29,7.132628034426259,6.529807182674068,7.75703253897327
2013-06-30,7.505809943995427,6.921572092726274,8.135310166897998
2013-07-01,7.822861639428272,7.212431366982956,8.439057612413116
2013-07-02,7.6030254241170105,7.013853925103427,8.26954193620676
2013-07-03,7.429167868397295,6.773561913375397,8.072202876554826
2013-07-04,7.435567480131203,6.804045789482112,8.011314711616798
2013-07-05,7.449797876048602,6.85818422272318,8.059807142887067
2013-07-06,7.218751971591669,6.600510030188899,7.7963163150032155
2013-07-07,7.589459643017754,6.944082203782577,8.229962436383374
2013-07-08,7.90384492061825,7.285045491918379,8.521843535923766
2013-07-09,7.6814284874524414,7.05764283480162,8.285677709078366
2013-07-10,7.505348084132685,6.89394436941399,8.142711943657135
2013-07-11,7.5101359156991006,6.931756121721861,8.112822303219922
2013-07-12,7.5235921316689165,6.919978441051236,8.17223728884009
2013-07-13,7.292800228947048,6.672293933449326,7.86872531411049
2013-07-14,7.664937134880183,6.989259053737995,8.245276472517642
2013-07-15,7.98202429463162,7.348804931324454,8.620026815587657
2013-07-16,7.763625755658004,7.176367435847147,8.420682910937847
2013-07-17,7.592866014012211,6.978819816060152,8.181889204903394
2013-07-18,7.604206823012718,7.004979743014054,8.243286840332797
2013-07-19,7.625322076417007,7.011656044901136,8.229349142937416
2013-07-20,7.403116591739436,6.81747135034205,8.001483998350466
2013-07-21,7.784541462156104,7.173590372361615,8.39508312738457
2013-07-22,8.11135214995119,7.505479919710007,8.777093540968187
2013-07-24,7.741735411759423,7.13171716877907,8.31602675634936
2013-07-25,7.762244360622884,7.180882162203215,8.362015063557948
2013-07-26,7.7916857152439984,7.200133217125046,8.380194734208658
2013-07-27,7.576646138178771,6.993784550760284,8.234686631236256
2013-07-28,7.963782065839045,7.326477344487655,8.596958899911515
2013-07-29,8.294588827626786,7.6541875343701316,8.92415737486979
2013-07-30,8.088117425193584,7.486245921755013,8.766148862796918
2013-07-31,7.92701113022099,7.301937482147061,8.601394435478046
2013-08-01,7.945300484297878,7.327066879585701,8.59345425610289
2013-08-02,7.970295204941162,7.3601189924119526,8.58383161375856
2013-08-03,7.748618243331623,7.145647954248488,8.405991997464374
2013-08-04,8.127034128897296,7.471540112095047,8.732331352752373
2013-08-05,8.447217304318597,7.839611537184977,9.063998071205571
2013-08-06,8.228465844591412,7.632381887827171,8.883981668559043
2013-08-07,8.053732766485137,7.4139904634860025,8.668619073354298
2013-08-08,8.057413629658834,7.44897162198803,8.682976809849153
2013-08-09,8.067229118020697,7.465094349720231,8.684421925079553
2013-08-10,7.830248093620476,7.245423508256742,8.47579095213798
2013-08-11,8.193703560220468,7.556140037307803,8.818658917936398
2013-08-12,8.499747589026747,7.865793517821441,9.124772585483068
2013-08-13,8.268150985920066,7.643117103625503,8.833860918416772
2013-08-14,8.082320317940491,7.446930658484447,8.711176665314039
2013-08-15,8.077071425159305,7.431559605240334,8.734100609302203
2013-08-16,8.080498532392347,7.5123096353046375,8.720064472995858
2013-08-17,7.8399848670283605,7.204950530651956,8.47692894218054
2013-08-18,8.203007609738737,7.618660411859425,8.818734867393387
2013-08-19,8.511883583845307,7.920297279136315,9.149273432703346
2013-08-20,8.286461768742573,7.607394606006968,8.9145341290153
2013-08-21,8.110135504219327,7.487877810981361,8.708295715285246
2013-08-22,8.117613695967844,7.493870139877767,8.716730471057472
2013-08-23,8.136790249690893,7.502550503270538,8.741105837785454
2013-08-24,7.914757677704766,7.265140190990978,8.505553756807672
2013-08-25,8.298617665163915,7.719800540712014,8.92178539328783
2013-08-26,8.630234885027452,7.992152886199743,9.253546768367139
2013-08-27,8.428939956124292,7.801873977364188,9.029046702726353
2013-08-28,8.277554150453488,7.697175476254898,8.897487826808709
2013-08-29,8.310174836587928,7.62786976053352,8.919875947067526
2013-08-30,8.354060509116525,7.702258402259367,8.971233354482651
2013-08-31,8.155660927017541,7.536239041700939,8.828146374172844
2013-09-01,8.56144469524465,7.955164290365792,9.189014137439695
2013-09-02,8.91267010681453,8.271456512379464,9.495580466573418
2013-09-03,8.728104662353868,8.129362818008774,9.359688646241635
2013-09-04,8.590065403998182,7.998097944545284,9.192434863409625
2013-09-05,8.632218602994477,7.992302417705714,9.216621116983296
2013-09-06,8.681477238217203,8.103189551285698,9.320124590270563
2013-09-07,8.484041422650707,7.834226616533052,9.066202231515351
2013-09-08,8.88623380404172,8.24545848139675,9.525697954018158
2013-09-09,9.229275517395525,8.656755697073553,9.836792723110708
2013-09-10,9.03200793241791,8.42622816936922,9.691769678224784
2013-09-11,8.876932260148703,8.24569993043051,9.474726020535815
2013-09-12,8.898005539481145,8.25302425381197,9.488006551001504
2013-09-13,8.922531526994543,8.30144247528613,9.57567492539709
2013-09-14,8.697191806350482,8.085263479936428,9.286607147060444
2013-09-15,9.068869381616963,8.425994052626997,9.66714115563892
2013-09-16,9.37941064009056,8.757100330424041,9.986964853612237
2013-09-17,9.148331306977452,8.516504129042023,9.76606710945736
2013-09-18,8.958838866507827,8.354525517741758,9.58736273038486
2013-09-19,8.945610449828635,8.336316784367465,9.59218131135258
2013-09-20,8.936665199049054,8.320734119785572,9.580012121330856
2013-09-21,8.679376932061025,8.027092612966966,9.287849050448845
2013-09-22,9.021279879041687,8.436100505337723,9.713630169591296
2013-09-23,9.304813867978812,8.665563176464907,9.893166253919118
2013-09-24,9.050015044644015,8.41734506451181,9.711001273850302
2013-09-25,8.840525022737188,8.215486261056272,9.445479601836409
2013-09-26,8.811357831819032,8.174583321461657,9.358885823813733
2013-09-27,8.790763975218598,8.20040377650779,9.431612858052919
2013-09-28,8.526237652250428,7.868926180412443,9.127083137734376
2013-09-29,8.865320065612229,8.221845268014645,9.474119919596218
2013-09-30,9.150345257157532,8.503206355572384,9.81223635689444
2013-10-01,8.901134537226728,8.310808404726744,9.547306920271481
2013-10-02,8.70101229743631,8.075417206281623,9.311910997241217
2013-10-03,8.684582386009618,8.112237290107931,9.297999235427444
2013-10-04,8.679604091921485,8.049198347683582,9.281392437408037
2013-10-05,8.433013456368219,7.754659307694262,8.986891679279244
2013-10-06,8.79174243619462,8.156881114533487,9.36428984545651
2013-10-07,9.097481917044432,8.469251240371431,9.73454519933492
2013-10-08,8.869394159431815,8.235219175675935,9.48258512311081
2013-10-09,8.69014696276297,8.090581724530285,9.301832148641589
2013-10-10,8.693708212934864,8.046104957114032,9.338231018844134
2013-10-11,8.707239352361324,8.084584242900862,9.32551516868092
2013-10-12,8.477133003873183,7.803336026625969,9.10295286613335
2013-10-13,8.849846820260328,8.260742560264832,9.447031311495822
2013-10-14,9.16667915134635,8.54201487876181,9.777382653598867
2013-10-15,8.946491764378015,8.374406604926177,9.572433558237798
2013-10-16,8.77175162352754,8.188781998091994,9.383867950909845
2013-10-17,8.776330190986284,8.174589233690924,9.367478452662272
2013-10-18,8.787398666934982,8.16756252579401,9.414915789062697
2013-10-19,8.551464363258342,7.911975128115941,9.179233417772615
2013-10-20,8.915200331912317,8.281922364125425,9.545314145520567
2013-10-21,9.220213973162663,8.577786276996134,9.79626861826481
2013-10-22,8.985760072887079,8.362256138759493,9.603098899745026
2013-10-23,8.794770562003935,8.193148757310293,9.44656446701179
2013-10-24,8.781639813143137,8.125328466384898,9.390884569932462
2013-10-25,8.774104299599493,8.174507762233299,9.41182687603687
2013-10-26,8.519262262523924,7.921114255527539,9.135128333525193
2013-10-27,8.864385988572188,8.266720829230765,9.461599580452829
2013-10-28,9.151672920957571,8.532630673888917,9.740765654174098
2013-10-29,8.900941552906374,8.309409538530542,9.550073314554677
2013-10-30,8.695644884153888,8.118560806676138,9.343053506609728
2013-10-31,8.670640717007936,8.046123571964712,9.304253842612678
2013-11-01,8.654058039192705,8.019355813218336,9.293155543509679
2013-11-02,8.39330551031565,7.805100115675944,9.008853036452074
2013-11-03,8.735874963479143,8.111983963762988,9.332726704911376
2013-11-04,9.024086383938853,8.425675304021842,9.668649164644545
2013-11-05,8.77778047601538,8.155853298265054,9.365044450097221
2013-11-06,8.580331679878869,7.975759266854804,9.205862633002557
2013-11-07,8.566420912699583,7.952285193951729,9.209624098618136
2013-11-08,8.56390719662211,7.947871465841889,9.12406707006481
2013-11-09,8.319844025910454,7.7395121142276455,8.893100866992887
2013-11-10,8.681293145572974,8.035495772353991,9.288435520870713
2013-11-11,8.990081896795486,8.391770683280825,9.596760629747775
2013-11-12,8.765509875587579,8.151383402476663,9.403109391090341
2013-11-13,8.59037735410193,7.957372290731051,9.226259521169402
2013-11-14,8.59877429175061,7.987708042665685,9.236043300225559
2013-11-15,8.617968629097737,7.954953959817266,9.217518730399801
2013-11-16,8.39443923900901,7.753386844619478,9.006968896848182
2013-11-17,8.774705734948764,8.172406795627182,9.340359233982555
2013-11-18,9.100100838449512,8.481035895252091,9.751932121638227
2013-11-19,8.889490630927387,8.24201421682961,9.499695486052543
2013-11-20,8.72531476220804,8.129249593837752,9.352358306871304
2013-11-21,8.741385120477265,8.125759959995019,9.382279758414997
2013-11-22,8.764781398006777,8.144754718635712,9.403522028899149
2013-11-23,8.541888739246714,7.954054045825448,9.13252690415664
2013-11-24,8.91922955907365,8.343857076816402,9.561118824809128
2013-11-25,9.238235199540618,8.61589954082339,9.83186734213544
2013-11-26,9.0179627955108,8.395839661014142,9.639893707365713
2013-11-27,8.841129543630634,8.272967108646101,9.466451546208681
2013-11-28,8.841903074245181,8.222189871496976,9.48991830691448
2013-11-29,8.847786621938404,8.28914730253376,9.488008833818009
2013-11-30,8.605644500908216,7.995946001423006,9.164311497153305
2013-12-01,8.96252034099394,8.402285414863758,9.571231306012983
2013-12-02,9.260394157920825,8.658144535069919,9.909183348359987
2013-12-03,9.018884058296965,8.398745007925394,9.656029100033072
2013-12-04,8.821265216021688,8.257003299522324,9.425547638818138
2013-12-05,8.802245260778474,8.183315855560153,9.424070114214514
2013-12-06,8.789835201210321,8.182697022056619,9.449092239116755
2013-12-07,8.531361789211386,7.891831971793149,9.133205586931725
2013-12-08,8.874274143052963,8.256262465056142,9.497746139950308
2013-12-09,9.160891016078379,8.537712650597491,9.817118653527293
2013-12-10,8.911094767052115,8.298555381420913,9.520673235215176
2013-12-11,8.706916017900662,8.0572495383191,9.333629481351121
2013-12-12,8.684592469646901,8.058374025973196,9.324421201614141
2013-12-13,8.672152629408425,8.01818998006855,9.28442633399963
2013-12-14,8.416858747905607,7.798311844197327,9.012716510716404
2013-12-15,8.766017479086461,8.148019611445237,9.405058154934226
2013-12-16,9.061733325060072,8.434391971955911,9.63890019462482
2013-12-17,8.823610694461202,8.2128653881436,9.435739252336145
2013-12-18,8.634777118862909,8.00766552100533,9.251751460752384
2013-12-19,8.629666560204036,7.988870151477022,9.243949204758735
2013-12-20,8.635901616208628,8.008573063687216,9.29206500421676
2013-12-21,8.400320117436953,7.785640725352297,9.014812281528867
2013-12-22,8.769798437452472,8.134789249207097,9.406422126813133
2013-12-23,9.086017339342641,8.447565279900962,9.73727899214903
2013-12-24,8.868175802010333,8.238031240583233,9.461736575717644
2013-12-25,8.699025011466825,8.103121914624147,9.302550471707317
2013-12-26,8.71266112715698,8.077871157068508,9.274142344813349
2013-12-27,8.736415353629992,8.135414193603184,9.366275119955802
2013-12-28,8.516886589246626,7.909872519527358,9.141815995234976
2013-12-29,8.900768812825422,8.31386858241994,9.54129131428631
2013-12-30,9.229618936963663,8.555098837002824,9.831667748049602
2013-12-31,9.022570545653187,8.427154748042161,9.643917887642221
2014-01-01,8.862365744830136,8.243815337040049,9.47504102662939
2014-01-02,8.883143846744558,8.239618117006481,9.456198091362252
2014-01-03,8.912325592988147,8.298280256810353,9.548285612023024
2014-01-04,8.696638420190231,8.080474496228458,9.33508858893942
2014-01-05,9.082935211762393,8.434627655542846,9.669611224693172
2014-01-07,9.206014504688095,8.586309958267956,9.788578339049112
2014-01-08,9.045053765142656,8.423423425198026,9.696746283944185
2014-01-09,9.064390539785139,8.477740872557147,9.678875765728044
2014-01-10,9.091606977889516,8.519964162398264,9.705400009557984
2014-01-11,8.873563767620908,8.26223386878028,9.535226738111469
2014-01-12,9.25721141517666,8.605007012336797,9.866203689840821
